hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
071103088801302017,1,4,bananas,10,NA,NA,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.028418000000000002,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,5,bananas,30,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,4,coffee,10,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.33000001311302185,3,0.03115,0.08250000327825546,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,5,godere,30,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,1,godere,50,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.03925,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,3,bananas,15,1,NA,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048525,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,3,godere,35,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048525,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,1,coffee,50,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.03925,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,5,cardamon,10,9,2005,2,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,2,coffee,25,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.021455000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,2,cardamon,75,9,2005,2,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.02105,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,5,godere,15,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.020191,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,2,coffee,25,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.02105,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,3,gesho,10,NA,NA,11,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.047123000000000005,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,5,enset,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,4,chat,40,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.028418000000000002,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,3,chat,25,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.047123000000000005,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,3,godere,25,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.047123000000000005,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,2,other spices,5,8,2005,1,1,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.021455000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,5,coffee,20,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.09626,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,2,kale,70,9,2005,1,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.021455000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,2,kale,70,9,2005,1,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.021455000000000002,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,3,bananas,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.047123000000000005,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,4,cardamon,80,8,2005,1,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.33000001311302185,3,0.03115,0.08250000327825546,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,4,godere,50,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.028418000000000002,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,3,enset,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048525,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,1,3,coffee,40,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048525,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302017,2,5,chat,75,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.020191,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,2,2,godere,50,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.049122000000000006,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,mangos,2,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,3,2,cardamon,5,10,2005,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.142251,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,4,2,coffee,15,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.02235,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,2,1,godere,15,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.05125,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,2,2,maize,50,9,2005,2,2,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.049122000000000006,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,3,2,bananas,5,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.142251,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,2,1,cardamon,85,8,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.05125,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,bananas,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,1,kale,NA,1,2006,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,5,8,0.0060149999999999995,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,1,kale,NA,1,2006,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,5,8,0.0060149999999999995,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,coffee,40,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,enset,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,3,1,maize,NA,9,2005,2,2,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.19355999999999998,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,3,2,godere,15,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.142251,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,godere,30,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,3,2,chat,75,NA,NA,1,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.142251,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,4,2,kale,85,11,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.02235,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,4,2,kale,85,11,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.02235,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,sugar cane,5,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302024,1,3,avocados,3,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,3,0.092123,0.25,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,pumpkins,5,11,2005,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,10,8,0.007575,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,4,kale,NA,10,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,8,1.5e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,4,kale,NA,10,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,1,8,1.5e-4,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,other root c,5,8,2005,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,enset,30,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,10,8,0.007575,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,3,godere,15,9,2005,4,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048271,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,coffee,20,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,10,8,0.007575,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,3,enset,40,NA,NA,1,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048271,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,3,other root c,5,8,2005,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,kale,40,10,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,10,8,0.007575,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,2,kale,40,10,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,10,8,0.007575,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,5,cardamon,85,8,2005,3,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.04855,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,3,coffee,40,NA,NA,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.048271,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302038,1,5,coffee,15,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.04855,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,3,2,sugar cane,15,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.022681,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,2,1,cardamon,85,8,2005,12,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.047189999999999996,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,2,2,coffee,50,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.03412,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,2,2,godere,50,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.30000001192092896,3,0.03412,0.07500000298023224,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,3,1,chat,NA,NA,NA,1,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.33000001311302185,3,0.028219,0.08250000327825546,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,3,2,godere,35,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.022681,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,2,1,coffee,15,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.047189999999999996,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,3,2,coffee,50,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.022681,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,2,kale,75,8,2005,1,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.021022,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,2,kale,75,8,2005,1,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.021022,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,3,godere,40,9,2005,4,6,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.056027999999999994,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,2,coffee,25,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.021022,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,3,fennel,20,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302045,1,3,coffee,40,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.5,3,0.056027999999999994,0.125,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,3,1,coffee,50,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.021015,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,2,2,enset,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.699999988079071,3,0.05686,0.17499999701976776,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,3,1,godere,50,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.021015,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,other vegetable,10,10,2005,4,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,kale,50,10,2005,3,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,kale,50,10,2005,3,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,3,bananas,20,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.23514000000000002,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,2,coffee,20,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.022515,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,enset,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,2,2,cardamon,10,8,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.699999988079071,3,0.05686,0.17499999701976776,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,2,kale,10,10,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.022515,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,2,kale,10,10,2005,3,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.022515,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,2,enset,20,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.022515,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,2,2,coffee,30,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.699999988079071,3,0.05686,0.17499999701976776,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,2,2,godere,40,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.699999988079071,3,0.05686,0.17499999701976776,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,4,sugar cane,10,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.028923,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,5,godere,40,9,2005,4,5,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.0251,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,tobacco,10,9,2005,4,4,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,6,maize,10,11,2005,3,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.20000000298023224,3,0.020928,0.05000000074505806,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,4,coffee,15,NA,NA,NA,NA,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,0.25,3,0.028923,0.0625,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
071103088801302066,1,3,coffee,40,NA,NA,2,3,SNNP,Bench Maji,Southern Bench,6.91411343602,35.6303215499,3,2,3,0.23514000000000002,0.5,NA,NA,NA,NA,NA,NA,ETH_2013_ESS_v03_M,Ethiopia,https://doi.org/10.48529/mccp-y123
