,hh_ID,plot_ID,hhCultivated_dum,cropCode,cropStand,plot_fullyCrop,plot_cropFrac,seeding_month,seeding_year,harvestStart_month,harvestEnd_month,season,wave,crop,areaPlotReported,areaPlotReported_unit,areaPlotGPS,areaPlotReported_unitOther,lastMajor,lastMajor_hhCultOwn_dum,lastMinor,lastMinor_hhCultOwn_dum,harvestStart_year,harvestEnd_year,lon,lat,district,ea_ID,tradAuthority_ID,district_tradAuthority_mix
16625,304061250072,R1,Yes,beans,Mixed stand,Yes,,November,2009.0,March,March,major,2010,beans,0.44999999,Acre,0.37,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16626,304061250072,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.44999999,Acre,0.37,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16627,304061250072,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,September,September,major,2010,pigeonpea,0.34999999,Acre,0.36000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16628,304061250072,R2,Yes,beans,Mixed stand,Yes,,November,2009.0,March,March,major,2010,beans,0.34999999,Acre,0.36000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16629,304061250082,R2,Yes,maize,Pure stand,,,November,2009.0,April,April,major,2010,maize,0.25,Acre,0.38,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16630,304061250082,R1,Yes,maize,Pure stand,,,November,2009.0,April,April,major,2010,maize,0.25,Acre,0.28,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16631,304061250092,R3,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.5,Acre,0.57999998,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16632,304061250092,R3,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.57999998,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16633,304061250092,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.25,Acre,0.12,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16634,304061250092,R3,Yes,groundnut,Mixed stand,Yes,,November,2009.0,May,May,major,2010,groundnut,0.5,Acre,0.57999998,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16635,304061250092,R2,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,February,April,major,2010,pumpkin leaves,1.0,Acre,0.93000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16636,304061250092,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,1.0,Acre,0.93000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16637,304061250092,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.25,Acre,0.12,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16638,304061250092,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,0.93000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16639,304061250103,R1,Yes,maize,Pure stand,,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.2,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16640,304061250123,R1,Yes,beans,Mixed stand,Yes,,November,2009.0,March,April,major,2010,beans,1.0,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16641,304061250123,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16642,304061250123,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,1.0,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16643,304061250134,R1,Yes,beans,Mixed stand,Yes,,November,2009.0,March,April,major,2010,beans,1.0,Acre,0.80000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16644,304061250134,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,1.0,Acre,0.80000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16645,304061250134,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,0.80000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16646,304061250144,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16647,304061250144,R1,Yes,beans,Mixed stand,Yes,,November,2009.0,April,April,major,2010,beans,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16648,304061250144,R2,Yes,beans,Mixed stand,Yes,,November,2009.0,April,April,major,2010,beans,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16649,304061250144,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16650,304061250144,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16651,304061250144,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16652,304061250155,R1,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,February,April,major,2010,pumpkin leaves,0.5,Acre,0.68000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16653,304061250155,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.25,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16654,304061250155,R1,Yes,beans,Mixed stand,Yes,,November,2009.0,March,March,major,2010,beans,0.5,Acre,0.68000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16655,304061250155,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.68000001,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16656,304061250155,R2,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,February,April,major,2010,pumpkin leaves,0.25,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16657,304061250155,R2,Yes,beans,Mixed stand,Yes,,November,2009.0,March,March,major,2010,beans,0.25,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16658,304061250155,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.25,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16659,304061250175,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.44999999,Acre,0.47999999,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16660,304061250175,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.44999999,Acre,0.47999999,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16661,304061250175,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,0.5,Acre,0.91000003,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16662,304061250175,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,September,September,major,2010,pigeonpea,0.44999999,Acre,0.47999999,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16663,304061250175,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.91000003,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16664,304061250175,R3,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,September,September,major,2010,pigeonpea,0.34999999,Acre,0.95999998,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16665,304061250175,R2,Yes,beans,Mixed stand,Yes,,November,2009.0,March,March,major,2010,beans,0.44999999,Acre,0.47999999,,2009/10,Yes,2010.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16666,304061250196,R1,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,June,June,major,2010,pigeonpea,0.5,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16667,304061250196,R1,Yes,pumpkin leaves,Mixed stand,Yes,,December,2009.0,February,April,major,2010,pumpkin leaves,0.5,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16668,304061250196,R1,Yes,groundnut,Mixed stand,Yes,,December,2009.0,May,May,major,2010,groundnut,0.5,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16669,304061250196,R1,Yes,maize,Mixed stand,Yes,,December,2009.0,April,April,major,2010,maize,0.5,Acre,0.54000002,,2009/10,Yes,2009.0,No,,,35.194901,-15.5735,Chiradzulu,30406125,6,Nchema
16670,304067100020,R1,Yes,beans,Mixed stand,Yes,,October,2009.0,April,April,major,2010,beans,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16671,304067100020,R2,Yes,pumpkin leaves,Mixed stand,Yes,,October,2009.0,April,April,major,2010,pumpkin leaves,0.0099999998,Acre,0.0099999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16672,304067100020,R1,Yes,pigeonpea,Mixed stand,Yes,,October,2009.0,July,July,major,2010,pigeonpea,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16673,304067100020,R1,Yes,sorghum,Mixed stand,Yes,,October,2009.0,April,May,major,2010,sorghum,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16674,304067100020,R3,Yes,pumpkin leaves,Mixed stand,Yes,,October,2009.0,April,April,major,2010,pumpkin leaves,0.0099999998,Acre,0.02,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16675,304067100020,R3,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.0099999998,Acre,0.02,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16676,304067100020,R1,Yes,maize,Mixed stand,Yes,,October,2009.0,April,April,major,2010,maize,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16677,304067100020,R2,Yes,maize,Mixed stand,Yes,,October,2009.0,April,April,major,2010,maize,0.0099999998,Acre,0.0099999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16678,304067100022,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,1.3,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16679,304067100022,R1,Yes,sorghum,Mixed stand,Yes,,November,2009.0,April,April,major,2010,sorghum,1.0,Acre,1.3,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16680,304067100022,R1,Yes,groundnut,Mixed stand,Yes,,November,2009.0,April,April,major,2010,groundnut,1.0,Acre,1.3,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16681,304067100022,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,August,August,major,2010,pigeonpea,1.0,Acre,1.3,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16682,304067100022,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.30000001,Acre,0.22,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16683,304067100029,R1,Yes,maize,Mixed stand,Yes,,December,2009.0,April,April,major,2010,maize,0.5,Acre,0.69999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16684,304067100029,R2,Yes,groundnut,Mixed stand,Yes,,December,2009.0,April,April,major,2010,groundnut,0.5,Acre,0.2,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16685,304067100029,R3,Yes,pigeonpea,Mixed stand,No,1/4,November,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.80000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16686,304067100029,R1,Yes,sorghum,Mixed stand,No,1/4,November,2009.0,May,May,major,2010,sorghum,0.5,Acre,0.69999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16687,304067100029,R2,Yes,pigeonpea,Mixed stand,No,1/4,November,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.2,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16688,304067100029,R1,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,,,major,2010,pigeonpea,0.5,Acre,0.69999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16689,304067100029,R3,Yes,maize,Mixed stand,No,3/4,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.80000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16690,304067100033,R2,Yes,maize,Mixed stand,No,1/2,November,2009.0,April,April,major,2010,maize,0.80000001,Acre,0.64999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16691,304067100033,R1,Yes,pigeonpea,Pure stand,,,November,2009.0,July,July,major,2010,pigeonpea,0.2,Acre,0.25999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16692,304067100033,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.2,Acre,0.25999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16693,304067100033,R3,Yes,maize,Pure stand,,,November,2009.0,April,April,major,2010,maize,0.40000001,Acre,0.44999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16694,304067100033,R2,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,,,major,2010,pumpkin leaves,0.80000001,Acre,0.64999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16695,304067100033,R1,Yes,pumpkin leaves,Mixed stand,No,Less than 1/4,November,2009.0,,,major,2010,pumpkin leaves,0.2,Acre,0.25999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16696,304067100033,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,July,July,major,2010,pigeonpea,0.80000001,Acre,0.64999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16697,304067100033,R2,Yes,sorghum,Mixed stand,Yes,,November,2009.0,June,June,major,2010,sorghum,0.80000001,Acre,0.64999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16698,304067100033,R3,Yes,sorghum,Mixed stand,Yes,,November,2009.0,June,June,major,2010,sorghum,0.40000001,Acre,0.44999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16699,304067100033,R3,Yes,pigeonpea,Pure stand,,,November,2009.0,July,July,major,2010,pigeonpea,0.40000001,Acre,0.44999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16700,304067100038,R2,Yes,pumpkin leaves,Mixed stand,No,Less than 1/4,November,2009.0,February,March,major,2010,pumpkin leaves,0.5,Acre,0.40000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16701,304067100038,R2,Yes,sorghum,Mixed stand,No,3/4,November,2009.0,June,June,major,2010,sorghum,0.5,Acre,0.40000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16702,304067100038,R1,Yes,maize,Mixed stand,No,Less than 1/4,November,2009.0,April,April,major,2010,maize,1.5,Acre,0.86000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16703,304067100038,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.40000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16704,304067100038,R1,Yes,pigeonpea,Mixed stand,No,3/4,November,2009.0,July,July,major,2010,pigeonpea,1.5,Acre,0.86000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16705,304067100038,R2,Yes,pigeonpea,Mixed stand,No,1/4,December,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.40000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16706,304067100048,R1,Yes,sorghum,Mixed stand,Yes,,November,2009.0,April,April,major,2010,sorghum,1.0,Acre,0.41999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16707,304067100048,R1,Yes,maize,Mixed stand,No,Less than 1/4,November,2009.0,April,April,major,2010,maize,1.0,Acre,0.41999999,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16708,304067100048,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,July,July,major,2010,pigeonpea,1.0,Acre,0.34,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16709,304067100048,R2,Yes,tobacco,Mixed stand,Yes,,November,2009.0,March,March,major,2010,tobacco,1.0,Acre,0.34,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16710,304067100059,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.75,Acre,1.24,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16711,304067100059,R1,Yes,maize,Pure stand,,,November,2009.0,April,April,major,2010,maize,0.75,Acre,1.24,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16712,304067100059,R1,Yes,sorghum,Mixed stand,No,1/2,November,2009.0,May,May,major,2010,sorghum,0.75,Acre,1.24,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16713,304067100059,R1,Yes,groundnut,Mixed stand,No,Less than 1/4,November,2009.0,April,April,major,2010,groundnut,0.75,Acre,1.24,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16714,304067100059,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,July,July,major,2010,pigeonpea,0.75,Acre,1.24,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16715,304067100065,R2,Yes,pigeonpea,Mixed stand,Yes,,October,2009.0,July,July,major,2010,pigeonpea,0.75,Acre,0.54000002,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16716,304067100065,R5,Yes,ground bean,Mixed stand,Yes,,October,2009.0,June,June,major,2010,ground bean,,,,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16717,304067100065,R3,Yes,groundnut,Mixed stand,Yes,,October,2009.0,April,May,major,2010,groundnut,0.75,Acre,0.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16718,304067100065,R4,Yes,sweet potato,Mixed stand,Yes,,October,2009.0,June,June,major,2010,sweet potato,0.5,Acre,0.2,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16719,304067100065,R1,Yes,maize,Mixed stand,Yes,,October,2009.0,April,April,major,2010,maize,1.5,Acre,0.73000002,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16720,304067100065,R2,Yes,maize,Mixed stand,Yes,,October,2009.0,April,April,major,2010,maize,0.75,Acre,0.54000002,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16721,304067100065,R3,Yes,groundnut,Mixed stand,Yes,,October,2009.0,April,May,major,2010,groundnut,0.75,Acre,0.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16722,304067100065,R3,Yes,pigeonpea,Mixed stand,Yes,,October,2009.0,July,July,major,2010,pigeonpea,0.75,Acre,0.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16723,304067100093,R1,Yes,sorghum,Pure stand,,,October,2009.0,May,May,major,2010,sorghum,0.5,Acre,0.51999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16724,304067100093,R1,Yes,sunflower,Mixed stand,Yes,,November,2009.0,April,April,major,2010,sunflower,0.5,Acre,0.51999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16725,304067100093,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.51999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16726,304067100093,R1,Yes,pigeonpea,Mixed stand,Yes,,October,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.51999998,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16727,304067100115,R1,Yes,sorghum,Mixed stand,No,3/4,November,2009.0,May,May,major,2010,sorghum,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16728,304067100115,R1,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,April,April,major,2010,pumpkin leaves,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16729,304067100115,R1,Yes,groundnut,Mixed stand,Yes,,November,2009.0,April,April,major,2010,groundnut,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16730,304067100115,R2,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,0.5,Acre,0.30000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16731,304067100115,R1,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,July,July,major,2010,pigeonpea,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16732,304067100115,R2,Yes,sorghum,Mixed stand,Yes,,November,2009.0,May,May,major,2010,sorghum,0.5,Acre,0.30000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16733,304067100115,R3,Yes,tobacco,Mixed stand,Yes,,December,2009.0,April,April,major,2010,tobacco,0.5,Acre,0.38,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16734,304067100115,R2,Yes,pumpkin leaves,Mixed stand,Yes,,November,2009.0,April,April,major,2010,pumpkin leaves,0.5,Acre,0.30000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16735,304067100115,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16736,304067100115,R1,Yes,soyabean,Mixed stand,Yes,,November,2009.0,April,April,major,2010,soyabean,1.0,Acre,1.37,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16737,304067100115,R2,Yes,pigeonpea,Mixed stand,Yes,,November,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.30000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16738,304067100133,R1,Yes,maize,Mixed stand,Yes,,November,2009.0,April,April,major,2010,maize,1.0,Acre,1.25,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16739,304067100133,R4,Yes,maize,Mixed stand,Yes,,December,2009.0,April,April,major,2010,maize,0.25,Acre,0.15000001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16740,304067100133,R2,Yes,pigeonpea,Mixed stand,Yes,,October,2009.0,July,July,major,2010,pigeonpea,0.5,Acre,0.1,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16741,304067100133,R3,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,July,July,major,2010,pigeonpea,0.75,Acre,0.34,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16742,304067100133,R2,Yes,maize,Mixed stand,Yes,,October,2009.0,April,April,major,2010,maize,0.5,Acre,0.1,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16743,304067100133,R3,Yes,sorghum,Mixed stand,Yes,,December,2009.0,June,June,major,2010,sorghum,0.75,Acre,0.34,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16744,304067100133,R1,Yes,pumpkin leaves,Mixed stand,Yes,,December,2009.0,March,April,major,2010,pumpkin leaves,1.0,Acre,1.25,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16745,304067100133,R1,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,July,July,major,2010,pigeonpea,1.0,Acre,1.25,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16746,304067100133,R1,Yes,sorghum,Mixed stand,Yes,,November,2009.0,June,June,major,2010,sorghum,1.0,Acre,1.25,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16747,304067100151,R1,Yes,maize,Mixed stand,Yes,,December,2009.0,April,April,major,2010,maize,1.5,Acre,1.4400001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16748,304067100151,R3,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,August,August,major,2010,pigeonpea,0.25,Acre,0.72000003,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16749,304067100151,R1,Yes,pigeonpea,Mixed stand,Yes,,December,2009.0,August,August,major,2010,pigeonpea,1.5,Acre,1.4400001,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
16750,304067100151,R2,Yes,tobacco,Mixed stand,Yes,,December,2009.0,March,March,major,2010,tobacco,0.25,Acre,0.73000002,,,,,,,,35.240398,-15.6013,Chiradzulu,30406710,6,Nchema
