country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590042,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590054,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590078,,d1,sweet potato,0.0890308412917787,0.2023428211176788,0.5,acre,,2010.0,5.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590090,,d1,sweet potato,0.0849839808225687,0.1618742609409995,0.40000001,acre,,2010.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590102,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590114,,d1,maize,0.1254525490929608,0.2023428211176788,0.5,acre,,2010.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590114,,d1,sweet potato,0.1254525490929608,0.2023428211176788,0.5,acre,,2010.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590114,,d1,pumpkin leaves,0.1254525490929608,0.2023428211176788,0.5,acre,,2010.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590137,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590149,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590161,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590197,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590208,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.7122,35.278702,3,311055590244,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810030,,r1,maize,,,,,,2009.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810030,,r1,sweet potato,,,,,12.5,2009.0,5.0,,11.0,,12.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810030,,r1,beans,,,,,37.5,2009.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810060,,d1,maize,0.1699679656919938,0.2023428211176788,0.5,acre,,2009.0,6.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810060,,d1,beans,0.1699679656919938,0.2023428211176788,0.5,acre,,2009.0,6.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810101,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810109,,d1,maize,0.2023428211176788,0.283279945517894,0.69999999,acre,,2009.0,4.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810142,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810155,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810160,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810255,,d1,maize,0.2913736745500268,0.4046856422353577,1.0,acre,,2009.0,6.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810255,,d1,okra,0.2913736745500268,0.4046856422353577,1.0,acre,,2009.0,6.0,,9.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810267,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810270,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810279,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810284,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810333,,d1,maize,0.2711393883914025,0.2023428211176788,0.5,acre,,2009.0,6.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810333,,d1,pea,0.2711393883914025,0.2023428211176788,0.5,acre,,2009.0,6.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810342,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810353,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.8116,35.2934,3,311055810357,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820017,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820025,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820037,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820050,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820075,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820087,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820100,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820112,,d1,maize,0.659637596843633,0.6070284633530365,1.5,acre,,2010.0,4.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820112,,d1,pea,0.659637596843633,0.6070284633530365,1.5,acre,12.5,2010.0,4.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820137,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820150,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820162,,r2,maize,,,,,,2010.0,5.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820162,,r2,pumpkin leaves,,,,,,2010.0,5.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820200,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820212,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820225,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.507099,35.055302,3,311066820250,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660010,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660020,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660030,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660040,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660060,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660070,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660080,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660091,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660111,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660121,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660131,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660141,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660161,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660171,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660181,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5958,34.9897,3,311060660201,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820026,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820048,,d1,maize,0.8376992389586262,0.4046856422353577,1.0,acre,,2010.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820048,,d1,beans,0.8376992389586262,0.4046856422353577,1.0,acre,12.5,2010.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820077,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820087,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820096,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820116,,d1,maize,0.129499401468458,0.2023428211176788,0.5,acre,,2009.0,11.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820116,,d1,pea,0.129499401468458,0.2023428211176788,0.5,acre,,2009.0,11.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820135,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820145,,d1,sorghum,0.109265127450403,0.2023428211176788,0.5,acre,12.5,2010.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820145,,d1,millet,0.109265127450403,0.2023428211176788,0.5,acre,,2010.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6416,35.126099,3,311061820204,,d1,maize,0.4046856422353577,0.4046856422353577,1.0,acre,,2010.0,3.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740030,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740037,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740042,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740086,,r2,maize,,,,,,2009.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740086,,r2,beans,,,,,,2009.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740094,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740098,,d1,maize,0.5058570527941971,0.8093712844707154,2.0,acre,,2009.0,6.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740257,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.5716,35.105499,3,311065740259,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190009,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190017,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190025,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190033,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190050,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190058,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190066,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190075,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190099,,d1,maize,0.3035142316765182,0.2023428211176788,0.5,acre,,2010.0,4.0,,9.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190099,,d1,sweet potato,0.3035142316765182,0.2023428211176788,0.5,acre,,2010.0,4.0,,10.0,,11.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190108,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190116,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190133,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190141,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190149,,d1,sweet potato,0.2468582458104246,0.2023428211176788,0.5,acre,,2010.0,6.0,,8.0,,11.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.6206,35.092499,3,311065190166,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060018,,d1,sweet potato,0.6110753197753901,0.8093712844707154,2.0,acre,,2008.0,5.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060018,,d1,beans,0.6110753197753901,0.8093712844707154,2.0,acre,,2008.0,4.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060029,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060050,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060072,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060093,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060104,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060136,,r1,sweet potato,,,,,,2009.0,6.0,,11.0,,11.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060147,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060179,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060200,,d1,sweet potato,0.0768902720247179,0.1011714105588394,0.25,acre,,2009.0,6.0,,11.0,,11.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9716,35.1912,3,311074060222,,d1,sweet potato,0.3399359273371312,0.4046856422353577,1.0,acre,,2009.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650016,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650025,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650034,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650043,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650061,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650070,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650078,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650087,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650105,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650123,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650132,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650149,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650158,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650167,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.985001,35.142101,3,311082650185,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030024,,d1,maize,0.2670925360159053,0.2023428211176788,0.5,acre,,2009.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030024,,d1,pumpkin leaves,0.2670925360159053,0.2023428211176788,0.5,acre,,2009.0,5.0,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030024,,d1,okra,0.2670925360159053,0.2023428211176788,0.5,acre,,2009.0,5.0,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030057,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030121,,d1,sweet potato,,0.1214056967174637,0.30000001,acre,,2009.0,4.0,,8.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,southern,nsanje,,,-16.9855,35.249901,3,311087030174,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
