country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,central,dedza,,,-14.37646,34.469011,3,208084570192,rg01,r01,pumpkin leaves,0.2185302468070931,0.4046856422353577,1.0,acre,12.5,2015.0,12.0,,2.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580015,rg01,r01,maize,0.1011714105588394,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580015,rg01,r01,beans,0.1011714105588394,0.2023428211176788,0.5,acre,25.0,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580031,rg01,r01,maize,0.3561233651671148,0.4046856422353577,1.0,acre,,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580062,rg01,r01,maize,,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580077,rg01,r01,maize,0.1214056926706073,0.2023428211176788,0.5,acre,,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580077,rg02,r01,maize,0.1214056926706073,0.6070284633530365,1.5,acre,,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580093,rg01,r01,maize,0.3035142316765182,0.2023428211176788,0.5,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580093,rg01,r01,beans,0.3035142316765182,0.2023428211176788,0.5,acre,50.0,2014.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580108,rg01,r01,maize,1.780616825835574,0.8093712844707154,2.0,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580108,rg01,r01,beans,1.780616825835574,0.8093712844707154,2.0,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580139,rg01,r01,maize,0.2144833903847396,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580139,rg01,r01,beans,0.2144833903847396,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580170,rg01,r01,maize,0.3520765087447612,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580170,rg01,r01,beans,0.3520765087447612,0.2023428211176788,0.5,acre,50.0,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580201,rg01,r01,maize,0.659637596843633,0.4046856422353577,1.0,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580201,rg01,r01,beans,0.659637596843633,0.4046856422353577,1.0,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580217,rg01,r01,maize,0.0971245541364858,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580217,rg01,r01,beans,0.0971245541364858,0.4046856422353577,1.0,acre,75.0,2014.0,12.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg01,r01,maize,0.2023428211176788,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg01,r01,beans,0.2023428211176788,0.2023428211176788,0.5,acre,25.0,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg02,r01,maize,0.0404685642235357,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg02,r01,beans,0.0404685642235357,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg03,r01,maize,0.0809371284470715,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580232,rg03,r01,beans,0.0809371284470715,0.2023428211176788,0.5,acre,87.5,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580263,rg01,r01,maize,0.3237485137882862,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580263,rg01,r01,beans,0.3237485137882862,0.2023428211176788,0.5,acre,50.0,2015.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580263,rg02,r01,maize,0.287326805987104,0.2428113853412146,0.6,acre,87.5,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580263,rg02,r01,beans,0.287326805987104,0.2428113853412146,0.6,acre,50.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580278,rg01,r01,maize,0.0161874256894143,0.004,40.0,square meters,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,dedza,,,-14.386206,34.308217,3,208204580278,rg01,r01,pumpkin leaves,0.0161874256894143,0.004,40.0,square meters,87.5,2014.0,11.0,,12.0,,12.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590014,rg01,r01,maize,0.7001061610671688,0.6070284633530365,1.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590029,rg01,r01,maize,0.9145895514519083,0.8093712844707154,2.0,acre,,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590029,rg01,r02,groundnut,0.0930776977141322,0.1011714105588394,0.25,acre,,2014.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590043,rg01,r01,maize,0.5341850477506722,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590043,rg02,r01,maize,0.238764528918861,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590043,rg03,r01,maize,0.105218266981193,0.1214056926706073,0.3,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590043,rg03,r02,groundnut,0.0687965591800108,0.0647497027576572,0.16,acre,,2014.0,12.0,,3.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590072,rg01,r01,maize,0.2832799495647504,0.1214056926706073,0.3,acre,,2014.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590072,rg01,r02,groundnut,0.1214056926706073,0.1214056926706073,0.3,acre,,2014.0,12.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590072,rg02,r01,maize,0.1214056926706073,0.1214056926706073,0.3,acre,,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590086,rg01,r01,maize,0.0930776977141322,0.4046856422353577,1.0,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590086,rg02,r01,maize,0.6070284633530365,0.6070284633530365,1.5,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590086,rg03,r01,maize,0.5422787605953794,0.4046856422353577,1.0,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590086,rg03,r02,groundnut,0.3965919293906505,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590129,rg01,r01,maize,0.315654800943579,0.4046856422353577,1.0,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590143,rg01,r01,maize,0.4046856422353577,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590143,rg01,r02,groundnut,0.2023428211176788,0.2023428211176788,0.5,acre,,2015.0,12.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590143,rg02,r01,maize,0.2832799495647504,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590143,rg02,r02,groundnut,0.3237485137882862,0.2023428211176788,0.5,acre,,2015.0,12.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590158,rg01,r01,maize,0.1942491082729716,0.4046856422353577,1.0,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590187,rg01,r01,maize,0.7972307152036546,0.8093712844707154,2.0,acre,87.5,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590187,rg01,r01,groundnut,0.7972307152036546,0.8093712844707154,2.0,acre,87.5,2014.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590201,rg01,r01,maize,0.0485622770682429,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590215,rg01,r01,maize,0.1618742568941431,0.2023428211176788,0.5,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590244,rg01,r01,maize,0.315654800943579,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590244,rg02,r01,groundnut,0.2468582417635682,0.2023428211176788,0.5,acre,,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590258,rg01,r01,soybean,0.1902022518506181,0.1011714105588394,0.25,acre,,2014.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590258,rg01,r02,groundnut,0.2670925238753361,0.2023428211176788,0.5,acre,,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590258,rg01,r03,maize,0.546325617017733,0.4046856422353577,1.0,acre,,2014.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590272,rg01,r01,maize,0.315654800943579,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590272,rg01,r01,pigeonpea,0.315654800943579,0.4046856422353577,1.0,acre,75.0,2014.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590301,rg01,r01,maize,0.3237485137882862,0.2023428211176788,0.5,acre,,2014.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.983696,34.743399,3,209014590301,rg01,r02,groundnut,0.0809371284470715,0.2023428211176788,0.5,acre,,2014.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600015,rg01,r01,maize,0.6394033147318652,0.6070284633530365,1.5,acre,87.5,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600015,rg01,r01,groundnut,0.6394033147318652,0.6070284633530365,1.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600063,rg01,r01,maize,0.3965919293906505,0.2023428211176788,0.5,acre,,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600111,rg01,,,,,,,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600127,rg01,r01,maize,0.3682639344341755,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600127,rg01,r01,groundnut,0.3682639344341755,0.4046856422353577,1.0,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600143,rg01,r01,maize,0.1821085390059109,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600159,rg01,r01,maize,0.0971245541364858,0.2023428211176788,0.5,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600175,rg01,r01,maize,0.6434501711542188,0.6434501711542188,1.59,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600175,rg01,r01,beans,0.6434501711542188,0.6434501711542188,1.59,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600191,rg01,r01,maize,0.9226832642966156,1.0117141055883945,2.5,acre,,2015.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600207,rg01,r01,maize,0.4046856422353577,0.4046856422353577,1.0,acre,,2015.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600224,rg01,r01,maize,0.05665598991295,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600224,rg01,r01,pumpkin leaves,0.05665598991295,0.2023428211176788,0.5,acre,87.5,2015.0,12.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600240,rg01,r01,maize,0.7284341560236438,0.7284341560236438,1.8,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600240,rg01,r01,pumpkin leaves,0.7284341560236438,0.7284341560236438,1.8,acre,50.0,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600256,rg01,r01,maize,1.4892431634261163,1.0117141055883945,2.5,acre,87.5,2015.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-14.98695,34.77652,3,209014600256,rg01,r01,groundnut,1.4892431634261163,1.0117141055883945,2.5,acre,75.0,2015.0,12.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610006,rg01,r01,maize,0.3642170780118219,0.2023428211176788,0.5,acre,75.0,2014.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610006,rg01,r01,groundnut,0.3642170780118219,0.2023428211176788,0.5,acre,25.0,2014.0,12.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610006,rg01,r01,pigeonpea,0.3642170780118219,0.2023428211176788,0.5,acre,12.5,2014.0,12.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610006,rg01,r01,pumpkin leaves,0.3642170780118219,0.2023428211176788,0.5,acre,75.0,2014.0,12.0,,1.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610021,rg01,r01,maize,0.7041530174895224,0.4046856422353577,1.0,acre,,2014.0,12.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610032,rg01,r01,maize,0.1173588362482537,0.1011714105588394,0.25,acre,,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610037,rg01,r01,maize,0.1375931183600216,0.4046856422353577,1.0,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610037,rg02,r01,maize,0.1618742568941431,0.1011714105588394,0.25,acre,87.5,2014.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610037,rg02,r01,pigeonpea,0.1618742568941431,0.1011714105588394,0.25,acre,12.5,2014.0,11.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610048,rg04,r01,maize,0.2428113853412146,0.2023428211176788,0.5,acre,87.5,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610048,rg04,r01,pumpkin leaves,0.2428113853412146,0.2023428211176788,0.5,acre,25.0,2015.0,12.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610048,rg05,r01,maize,0.2428113853412146,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610048,rg06,r01,maize,0.4046856422353577,0.4046856422353577,1.0,acre,87.5,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610048,rg06,r01,pumpkin leaves,0.4046856422353577,0.4046856422353577,1.0,acre,12.5,2015.0,2.0,,2.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610058,rg01,r01,maize,0.4856227706824292,0.2023428211176788,0.5,acre,,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610058,rg02,r01,maize,0.890308412917787,0.8093712844707154,2.0,acre,50.0,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610064,rg01,r01,maize,0.0080937128447071,0.0002,2.0,square meters,87.5,2014.0,12.0,,3.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610064,rg01,r01,pumpkin leaves,0.0080937128447071,0.0002,2.0,square meters,25.0,2014.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610064,rg02,r01,maize,0.1780616825835574,0.5,0.5,hectare,87.5,2014.0,12.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610064,rg02,r01,pumpkin leaves,0.1780616825835574,0.5,0.5,hectare,12.5,2014.0,12.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610069,rg01,r01,maize,0.1011714105588394,1.0,1.0,hectare,50.0,2014.0,11.0,,4.0,,4.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610069,rg01,r01,groundnut,0.1011714105588394,1.0,1.0,hectare,50.0,2015.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,central,ntcheu,,,-15.187795,34.828257,3,209014610074,rg01,r01,groundnut,0.1294994055153144,0.1011714105588394,0.25,acre,,2014.0,11.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
